Time,P_grid,P_charge,P_discharge,Battery_SoC,Cost
25,44.736791744168,0.0,2.85658091185089e-06,2.85658091185089e-06,4.473679174416801
26,56.3945577287026,0.0,1.39166762372223e-06,1.39166762372223e-06,5.63945577287026
27,52.0073238999192,0.0,6.7799191924929e-07,6.7799191924929e-07,5.20073238999192
28,47.7818510661608,0.0,3.30303755531705e-07,3.30303755531705e-07,4.77818510661608
29,48.8166335544265,0.0,1.60917214233395e-07,1.60917214233395e-07,4.881663355442651
30,49.7527515429377,0.0,7.8395565908577e-08,7.8395565908577e-08,4.9752751542937705
31,49.7383629055977,0.0,3.81927115964862e-08,3.81927115964862e-08,4.97383629055977
32,52.573780627112,0.0,3.62830760166619e-08,0.0,5.257378062711201
33,50.9957043072428,0.0,0.0,0.0,5.09957043072428
34,48.880325557605,0.0,0.0,0.0,4.8880325557605
35,51.8196292332921,0.0,0.0,0.0,5.18196292332921
36,55.7546496578921,0.0,0.0,0.0,5.575464965789211
37,60.1376154373513,0.0,0.0,0.0,6.01376154373513
38,59.4540121336442,0.0,0.0,0.0,5.94540121336442
39,59.1792914724314,0.0,0.0,0.0,5.91792914724314
40,47.6244690932945,0.0,0.0,0.0,4.762446909329451
41,41.4653646852248,0.0,0.0,0.0,4.14653646852248
42,50.104995380378,0.0,0.0,0.0,5.0104995380378
43,49.8188210250423,0.0,0.0,0.0,4.98188210250423
44,43.788908590882,0.0,0.0,0.0,4.378890859088201
45,44.4925805164633,0.0,0.0,0.0,4.44925805164633
46,79.0098278125984,0.0,0.0,0.0,7.900982781259841
47,80.7326629642525,0.0,0.0,0.0,8.07326629642525
48,87.3072248293921,0.0,0.0,0.0,8.73072248293921
49,87.3641657112646,0.0,0.0,0.0,8.73641657112646
50,77.0886409473744,0.0,0.0,0.0,7.70886409473744
51,74.1033897912572,0.0,0.0,0.0,7.41033897912572
52,68.5104036069832,0.0,0.0,0.0,6.85104036069832
53,65.7194698997129,0.0,0.0,0.0,6.571946989971291
54,59.2943107264284,0.0,0.0,0.0,5.92943107264284
55,38.6670605540114,0.0,0.0,0.0,3.8667060554011403
56,39.8111475573087,0.0,0.0,0.0,3.98111475573087
57,36.9865796088046,0.0,0.0,0.0,3.69865796088046
58,48.5229745470519,0.0,0.0,0.0,4.852297454705191
59,66.7355853106227,0.0,0.0,0.0,6.67355853106227
60,65.4479122330605,0.0,0.0,0.0,6.544791223306051
61,56.4395501654311,0.0,0.0,0.0,5.64395501654311
62,38.4214015102485,0.0,0.0,0.0,3.84214015102485
63,39.214608501713,0.0,0.0,0.0,3.9214608501713
64,31.1137979530045,0.0,0.0,0.0,3.1113797953004503
65,29.7555653964561,0.0,0.0,0.0,2.97555653964561
66,30.0590674828308,0.0,0.0,0.0,3.0059067482830804
67,32.8498101169714,0.0,0.0,0.0,3.28498101169714
68,37.8641036244136,0.0,0.0,0.0,3.7864103624413605
69,37.3534543633547,0.0,0.0,0.0,3.73534543633547
70,36.9812826789451,0.0,0.0,0.0,3.69812826789451
71,35.0723000250506,0.0,0.0,0.0,3.5072300025050605
72,32.828686858882,0.0,0.0,0.0,3.2828686858882
73,34.0717592107442,0.0,0.0,0.0,3.40717592107442
74,27.3675233030127,0.0,0.0,0.0,2.73675233030127
75,28.4926855944801,0.0,0.0,0.0,2.84926855944801
76,34.1616961527313,0.0,0.0,0.0,3.4161696152731302
77,25.833006426268,0.0,0.0,0.0,2.5833006426268
78,24.6361885040251,0.0,0.0,0.0,2.46361885040251
79,45.6913042817019,0.0,0.0,0.0,4.56913042817019
80,48.2367338847422,0.0,0.0,0.0,4.82367338847422
81,57.1730468748247,0.0,0.0,0.0,5.7173046874824704
82,42.9615724200291,0.0,0.0,0.0,4.29615724200291
83,41.3679043355392,0.0,0.0,0.0,4.13679043355392
84,37.565845915143,0.0,0.0,0.0,3.7565845915143004
85,45.7592976433967,0.0,0.0,0.0,4.57592976433967
86,59.2857436053541,0.0,0.0,0.0,5.928574360535411
87,70.4082900423527,0.0,0.0,0.0,7.04082900423527
88,68.9682558434024,0.0,0.0,0.0,6.896825584340241
89,57.320711192207,0.0,0.0,0.0,5.7320711192207
90,29.1873155798047,0.0,0.0,0.0,2.91873155798047
91,46.3998611767643,0.0,0.0,0.0,4.63998611767643
92,63.4150434791389,0.0,0.0,0.0,6.34150434791389
93,39.6689085935399,0.0,0.0,0.0,3.9668908593539904
94,66.805930490015,0.0,0.0,0.0,6.680593049001501
95,60.1853910663002,0.0,0.0,0.0,6.01853910663002
96,75.9883619807298,0.0,0.0,0.0,7.598836198072981
97,73.2482353714518,0.0,0.0,0.0,7.32482353714518
98,29.2282250968781,0.0,0.0,0.0,2.92282250968781
99,26.6684136483244,0.0,0.0,0.0,2.66684136483244
100,22.2218423233597,0.0,0.0,0.0,2.22218423233597
101,22.5816125779074,0.0,0.0,0.0,2.25816125779074
102,23.1075445386161,0.0,0.0,0.0,2.3107544538616103
103,27.9417588598648,0.0,0.0,0.0,2.7941758859864803
104,22.885441244916,0.0,0.0,0.0,2.2885441244916
105,17.4750928059074,0.0,0.0,0.0,1.7475092805907402
106,14.0130171644477,0.0,0.0,0.0,1.40130171644477
107,12.8570657737497,0.0,0.0,0.0,1.28570657737497
108,16.1889077352667,0.0,0.0,0.0,1.61889077352667
109,16.8575793909218,0.0,0.0,0.0,1.68575793909218
110,14.3100684176875,0.0,0.0,0.0,1.43100684176875
111,15.2629579483026,0.0,0.0,0.0,1.52629579483026
112,19.2115878025549,0.0,0.0,0.0,1.92115878025549
113,20.314582240962,0.0,0.0,0.0,2.0314582240962
114,29.371524319469,0.0,0.0,0.0,2.9371524319469002
115,30.2897041016023,0.0,0.0,0.0,3.0289704101602304
116,27.4409955090389,0.0,0.0,0.0,2.74409955090389
117,15.6666951304443,0.0,0.0,0.0,1.5666695130444301
118,26.8183557580233,0.0,0.0,0.0,2.6818355758023302
119,25.497561357343,0.0,0.0,0.0,2.5497561357343
120,25.321666348954,0.0,0.0,0.0,2.5321666348954004
121,24.6791306803418,0.0,0.0,0.0,2.4679130680341803
122,31.2553198112623,0.0,0.0,0.0,3.12553198112623
123,31.3018901017791,0.0,0.0,0.0,3.13018901017791
124,27.9228535377462,0.0,0.0,0.0,2.79228535377462
125,29.0255955087461,0.0,0.0,0.0,2.90255955087461
126,24.636254973985,0.0,0.0,0.0,2.4636254973985
127,29.8355084457381,0.0,0.0,0.0,2.98355084457381
128,38.8107180395589,0.0,0.0,0.0,3.8810718039558902
129,35.6245910588877,0.0,0.0,0.0,3.5624591058887702
130,34.4338618637967,0.0,0.0,0.0,3.44338618637967
131,36.2492928138425,0.0,0.0,0.0,3.6249292813842504
132,43.5597271194902,0.0,0.0,0.0,4.35597271194902
133,38.2266985983744,0.0,0.0,0.0,3.82266985983744
134,47.1425547639443,0.0,0.0,0.0,4.71425547639443
135,49.9611219394669,0.0,0.0,0.0,4.99611219394669
136,25.1338281511053,0.0,0.0,0.0,2.51338281511053
137,40.5316039286177,0.0,0.0,0.0,4.05316039286177
138,37.5599839538276,0.0,0.0,0.0,3.75599839538276
139,29.4431032860015,0.0,0.0,0.0,2.94431032860015
140,33.4289763650125,0.0,0.0,0.0,3.3428976365012506
141,27.381299281332,0.0,0.0,0.0,2.7381299281332003
142,37.7210589798248,0.0,0.0,0.0,3.7721058979824797
143,48.8197800906036,0.0,0.0,0.0,4.881978009060361
144,55.5930092696856,0.0,0.0,0.0,5.559300926968561
145,40.0258552684671,0.0,0.0,0.0,4.00258552684671
146,38.1386855553078,0.0,0.0,0.0,3.8138685555307803
147,44.1813502523595,0.0,0.0,0.0,4.418135025235951
148,26.5704815410728,0.0,0.0,0.0,2.6570481541072803
149,27.5963389230373,0.0,0.0,0.0,2.7596338923037305
150,48.7949672407053,0.0,0.0,0.0,4.87949672407053
151,68.5574842469349,0.0,0.0,0.0,6.855748424693491
152,28.4199469104171,0.0,0.0,0.0,2.84199469104171
153,28.2764808280717,0.0,0.0,0.0,2.8276480828071704
154,33.5493848334891,0.0,0.0,0.0,3.35493848334891
155,25.3881500496129,0.0,0.0,0.0,2.53881500496129
156,66.3287965359573,0.0,0.0,0.0,6.6328796535957295
157,72.9085239481612,0.0,0.0,0.0,7.29085239481612
158,52.5325906273811,0.0,0.0,0.0,5.25325906273811
159,40.8166711770917,0.0,0.0,0.0,4.08166711770917
160,33.56886314819,0.0,0.0,0.0,3.356886314819
161,40.6277368798526,0.0,0.0,0.0,4.06277368798526
162,40.9786171494044,0.0,0.0,0.0,4.09786171494044
163,46.0080181119071,0.0,0.0,0.0,4.60080181119071
164,54.2104118751691,0.0,0.0,0.0,5.42104118751691
165,72.1867859954005,0.0,0.0,0.0,7.21867859954005
166,56.4082741532256,0.0,0.0,0.0,5.64082741532256
167,58.3901292642573,0.0,0.0,0.0,5.83901292642573
168,69.2477464488401,0.0,0.0,0.0,6.92477464488401
169,65.3262813589018,0.0,0.0,0.0,6.53262813589018
170,52.005868021255,0.0,0.0,0.0,5.2005868021255
171,47.5873464646268,0.0,0.0,0.0,4.75873464646268
172,41.2389254700141,0.0,0.0,0.0,4.12389254700141
173,42.8480129828468,0.0,0.0,0.0,4.2848012982846795
174,54.5504678315434,0.0,0.0,0.0,5.455046783154341
175,57.355851894838,0.0,0.0,0.0,5.7355851894838
176,63.4759668559827,0.0,0.0,0.0,6.34759668559827
177,60.8626419027316,0.0,0.0,0.0,6.086264190273161
178,69.0182860934571,0.0,0.0,0.0,6.901828609345711
179,76.3706998556727,0.0,0.0,0.0,7.63706998556727
180,76.2037761081917,0.0,0.0,0.0,7.620377610819171
181,60.5551965521629,0.0,0.0,0.0,6.05551965521629
182,60.0145119845031,0.0,0.0,0.0,6.001451198450311
183,52.8378874147266,0.0,0.0,0.0,5.2837887414726605
184,41.659905922182,0.0,0.0,0.0,4.1659905922182
185,40.3474220456018,0.0,0.0,0.0,4.034742204560181
186,27.7937075951153,0.0,0.0,0.0,2.7793707595115302
187,28.5176740477979,0.0,0.0,0.0,2.8517674047797903
188,29.1751683227675,0.0,0.0,0.0,2.91751683227675
189,34.4991385313824,0.0,0.0,0.0,3.44991385313824
190,42.5579430352079,0.0,0.0,0.0,4.25579430352079
191,42.2211227162382,0.0,0.0,0.0,4.22211227162382
192,31.9457852463074,0.0,0.0,0.0,3.19457852463074
193,23.4467766147671,0.0,0.0,0.0,2.34467766147671
194,38.9449585007962,0.0,0.0,0.0,3.89449585007962
195,37.8844770163062,0.0,0.0,0.0,3.78844770163062
196,33.5706310842468,0.0,0.0,0.0,3.35706310842468
197,32.012464624275,0.0,0.0,0.0,3.2012464624275
198,16.8487863292489,0.0,0.0,0.0,1.68487863292489
199,14.7097902100604,0.0,0.0,0.0,1.47097902100604
200,18.3533791281391,0.0,0.0,0.0,1.83533791281391
201,19.1447175362934,0.0,0.0,0.0,1.91447175362934
202,18.9071637330995,0.0,0.0,0.0,1.8907163733099503
203,24.3505379983184,0.0,0.0,0.0,2.4350537998318402
204,37.350313692441,0.0,0.0,0.0,3.7350313692441
205,30.8259826042799,0.0,0.0,0.0,3.0825982604279902
206,18.947154440676,0.0,0.0,0.0,1.8947154440676002
207,19.1234978796868,0.0,0.0,0.0,1.91234978796868
208,18.079887339741,0.0,0.0,0.0,1.8079887339741
209,21.2310820580502,0.0,0.0,0.0,2.1231082058050204
210,17.3681607306435,0.0,0.0,0.0,1.73681607306435
211,17.2482883002745,0.0,0.0,0.0,1.72482883002745
212,24.0302847346313,0.0,0.0,0.0,2.4030284734631304
213,28.8479215842506,0.0,0.0,0.0,2.88479215842506
214,40.3506830527128,0.0,0.0,0.0,4.03506830527128
215,37.7082988847911,0.0,0.0,0.0,3.77082988847911
216,21.0245078567996,0.0,0.0,0.0,2.1024507856799604
217,22.4395889110802,0.0,0.0,0.0,2.24395889110802
218,30.4892474945948,0.0,0.0,0.0,3.04892474945948
219,30.302774144364,0.0,0.0,0.0,3.0302774144364
220,21.979474398823,0.0,0.0,0.0,2.1979474398823
221,20.3527001780947,0.0,0.0,0.0,2.03527001780947
222,36.9250597209462,0.0,0.0,0.0,3.6925059720946205
223,44.8980959340319,0.0,0.0,0.0,4.48980959340319
224,49.0159062589518,0.0,0.0,0.0,4.901590625895181
225,58.4305093171425,0.0,0.0,0.0,5.8430509317142505
226,61.7521432710799,0.0,0.0,0.0,6.175214327107991
227,40.2693927636712,0.0,0.0,0.0,4.02693927636712
228,42.3635583893844,0.0,0.0,0.0,4.23635583893844
229,43.8667222917334,0.0,0.0,0.0,4.386672229173341
230,44.2208109562091,0.0,0.0,0.0,4.42208109562091
231,35.884322920026,0.0,0.0,0.0,3.5884322920026004
232,29.5101131565341,0.0,0.0,0.0,2.9510113156534103
233,38.2412020941262,0.0,0.0,0.0,3.8241202094126203
234,40.1950807124627,0.0,0.0,0.0,4.01950807124627
235,37.1897785627884,0.0,0.0,0.0,3.71897785627884
236,50.8899727586603,0.0,0.0,0.0,5.0889972758660305
237,45.1546714125957,0.0,0.0,0.0,4.5154671412595695
238,51.45309323752,0.0,0.0,0.0,5.1453093237520005
239,58.2396490286222,0.0,0.0,0.0,5.823964902862221
240,60.197198928151,0.0,0.0,0.0,6.0197198928151
241,76.1662257082148,0.0,0.0,0.0,7.61662257082148
242,68.2224027201119,0.0,0.0,0.0,6.82224027201119
243,80.8465289028938,0.0,0.0,0.0,8.08465289028938
244,54.4997377501575,0.0,0.0,0.0,5.44997377501575
245,43.8890476432278,0.0,0.0,0.0,4.38890476432278
246,40.2534052828206,0.0,0.0,0.0,4.025340528282061
247,37.6390283959571,0.0,0.0,0.0,3.76390283959571
248,46.7222481285863,0.0,0.0,0.0,4.67222481285863
249,54.2727857121967,0.0,0.0,0.0,5.42727857121967
250,67.820923453976,0.0,0.0,0.0,6.7820923453976
251,56.9506060027015,0.0,0.0,0.0,5.69506060027015
252,25.0025941005976,0.0,0.0,0.0,2.50025941005976
253,25.3071859538003,0.0,0.0,0.0,2.53071859538003
254,24.9615576172719,0.0,0.0,0.0,2.49615576172719
255,31.3772393371118,0.0,0.0,0.0,3.13772393371118
256,25.4246957376387,0.0,0.0,0.0,2.5424695737638703
257,24.3259894544284,0.0,0.0,0.0,2.43259894544284
258,28.3745269507426,0.0,0.0,0.0,2.8374526950742602
259,27.5175151265637,0.0,0.0,0.0,2.7517515126563703
260,42.5392115959078,0.0,0.0,0.0,4.253921159590781
261,44.599843592892,0.0,0.0,0.0,4.459984359289201
262,29.3365892305386,0.0,0.0,0.0,2.9336589230538603
263,22.4212457891704,0.0,0.0,0.0,2.24212457891704
264,28.1042682587719,0.0,0.0,0.0,2.8104268258771903
265,34.0357169646726,0.0,0.0,0.0,3.40357169646726
266,27.8308140004712,0.0,0.0,0.0,2.78308140004712
267,44.5653378471657,0.0,0.0,0.0,4.45653378471657
268,46.6204262443793,0.0,0.0,0.0,4.66204262443793
269,40.7864888094661,0.0,0.0,0.0,4.07864888094661
270,45.5676996549632,0.0,0.0,0.0,4.55676996549632
271,49.2067662938976,0.0,0.0,0.0,4.92067662938976
272,53.4886023349197,0.0,0.0,0.0,5.34886023349197
273,41.7308206878951,0.0,0.0,0.0,4.17308206878951
274,40.1434616857145,0.0,0.0,0.0,4.01434616857145
275,39.0518577701972,0.0,0.0,0.0,3.9051857770197205
276,56.8180917442984,0.0,0.0,0.0,5.681809174429841
277,65.8650748909053,0.0,0.0,0.0,6.586507489090531
278,55.8010185642817,0.0,0.0,0.0,5.58010185642817
279,67.5641523423598,0.0,0.0,0.0,6.7564152342359804
280,69.1253887317076,0.0,0.0,0.0,6.91253887317076
281,60.337974546056,0.0,0.0,0.0,6.033797454605601
282,43.4858933684005,0.0,0.0,0.0,4.34858933684005
283,66.328325422027,0.0,0.0,0.0,6.632832542202701
284,53.3697738396377,0.0,0.0,0.0,5.33697738396377
285,83.2162344879295,0.0,0.0,0.0,8.32162344879295
286,56.5227346035411,0.0,0.0,0.0,5.6522734603541105
287,34.9907098949333,0.0,0.0,0.0,3.4990709894933305
288,36.662929146063,0.0,0.0,0.0,3.6662929146063004
289,81.3630502198537,0.0,0.0,0.0,8.13630502198537
290,78.7092509212236,0.0,0.0,0.0,7.87092509212236
291,56.3828707699655,0.0,0.0,0.0,5.6382870769965505
292,49.8076807762306,0.0,0.0,0.0,4.98076807762306
293,71.1508709980497,0.0,0.0,0.0,7.1150870998049704
294,51.4791307199913,0.0,0.0,0.0,5.147913071999131
295,51.8504542531981,0.0,0.0,0.0,5.18504542531981
296,48.6449063932429,0.0,0.0,0.0,4.86449063932429
297,47.3217737031432,0.0,0.0,0.0,4.732177370314321
298,53.7880468707129,0.0,0.0,0.0,5.37880468707129
299,52.0194060316438,0.0,0.0,0.0,5.20194060316438
300,44.599818546964,0.0,0.0,0.0,4.459981854696401
301,44.7000637899695,0.0,0.0,0.0,4.47000637899695
302,40.9822671291963,0.0,0.0,0.0,4.09822671291963
303,39.8054272939382,0.0,0.0,0.0,3.9805427293938203
304,41.684114641382,0.0,0.0,0.0,4.168411464138201
305,42.6114869820845,0.0,0.0,0.0,4.2611486982084505
306,49.2091052592196,0.0,0.0,0.0,4.92091052592196
307,52.8331763509594,0.0,0.0,0.0,5.2833176350959405
308,45.2678726838897,0.0,0.0,0.0,4.52678726838897
309,41.0783910246023,0.0,0.0,0.0,4.10783910246023
310,45.1675406136525,0.0,0.0,0.0,4.51675406136525
311,45.9950346585463,0.0,0.0,0.0,4.599503465854631
312,54.0211347190566,0.0,0.0,0.0,5.40211347190566
313,54.5650018732089,0.0,0.0,0.0,5.4565001873208905
314,44.4387303191093,0.0,0.0,0.0,4.44387303191093
315,44.969203624414,0.0,0.0,0.0,4.4969203624414
316,58.4933010654271,0.0,0.0,0.0,5.84933010654271
317,53.9930614584859,0.0,0.0,0.0,5.39930614584859
318,57.51071039628,0.0,0.0,0.0,5.751071039628
319,68.0008302718831,0.0,0.0,0.0,6.800083027188311
320,80.2370752520612,0.0,0.0,0.0,8.02370752520612
321,60.6917414445647,0.0,0.0,0.0,6.06917414445647
322,65.1704402631165,0.0,0.0,0.0,6.517044026311651
323,85.2316829443887,0.0,0.0,0.0,8.52316829443887
324,72.4255895809316,0.0,0.0,0.0,7.24255895809316
325,63.6381217957578,0.0,0.0,0.0,6.36381217957578
326,46.3417990219527,0.0,0.0,0.0,4.63417990219527
327,48.9936426594882,0.0,0.0,0.0,4.899364265948821
328,41.1416614630935,0.0,0.0,0.0,4.11416614630935
329,48.3389703683735,0.0,0.0,0.0,4.83389703683735
330,59.7745213877865,0.0,0.0,0.0,5.97745213877865
331,56.217555011945,0.0,0.0,0.0,5.6217555011945
332,38.2742526702342,0.0,0.0,0.0,3.82742526702342
333,41.1217442716069,0.0,0.0,0.0,4.11217442716069
334,61.5578662327923,0.0,0.0,0.0,6.15578662327923
335,68.3913953671814,0.0,0.0,0.0,6.8391395367181405
336,79.3799418942911,0.0,0.0,0.0,7.9379941894291095
337,86.7283445950588,0.0,0.0,0.0,8.67283445950588
338,79.5543187022291,0.0,0.0,0.0,7.95543187022291
339,72.8537134965002,0.0,0.0,0.0,7.2853713496500205
340,66.0200623209906,0.0,0.0,0.0,6.602006232099061
341,73.9395645250364,0.0,0.0,0.0,7.393956452503641
342,89.1225420975546,0.0,0.0,0.0,8.91225420975546
343,79.2151689171075,0.0,0.0,0.0,7.921516891710751
344,79.7379179422308,0.0,0.0,0.0,7.97379179422308
345,60.593312166462,0.0,0.0,0.0,6.0593312166462
346,59.1529780335013,0.0,0.0,0.0,5.91529780335013
347,66.7931721880718,0.0,0.0,0.0,6.67931721880718
348,35.7523563321919,0.0,0.0,0.0,3.57523563321919
349,30.0291810339502,0.0,0.0,0.0,3.00291810339502
350,32.8999737870031,0.0,0.0,0.0,3.28999737870031
351,37.8583279695069,0.0,0.0,0.0,3.7858327969506904
352,45.0965410306149,0.0,0.0,0.0,4.50965410306149
353,77.7815301498174,0.0,0.0,0.0,7.77815301498174
354,63.8809410467621,0.0,0.0,0.0,6.3880941046762105
355,64.4608093061999,0.0,0.0,0.0,6.446080930619991
356,71.8536355196718,0.0,0.0,0.0,7.18536355196718
357,51.1921200241903,0.0,0.0,0.0,5.11921200241903
358,73.983861222747,0.0,0.0,0.0,7.3983861222747
359,100.193972077446,0.0,0.0,0.0,10.019397207744602
360,99.1912747199676,0.0,0.0,0.0,9.91912747199676
361,94.7518816911327,0.0,0.0,0.0,9.47518816911327
362,80.8488005839741,0.0,0.0,0.0,8.08488005839741
363,81.5258275101373,0.0,0.0,0.0,8.15258275101373
364,82.8621174363635,0.0,0.0,0.0,8.28621174363635
365,77.2502905940912,0.0,0.0,0.0,7.72502905940912
366,86.5116968561451,0.0,0.0,0.0,8.65116968561451
367,90.2230041209757,0.0,0.0,0.0,9.02230041209757
368,93.2559939732141,0.0,0.0,0.0,9.32559939732141
369,60.3347605131693,0.0,0.0,0.0,6.0334760513169305
370,50.2314934843159,0.0,0.0,0.0,5.02314934843159
371,56.3508126326773,0.0,0.0,0.0,5.63508126326773
372,39.5579573748739,0.0,0.0,0.0,3.9557957374873904
373,42.2604418158781,0.0,0.0,0.0,4.2260441815878105
374,51.7101436367239,0.0,0.0,0.0,5.17101436367239
375,59.6298462748405,0.0,0.0,0.0,5.962984627484051
376,48.8473434813998,0.0,0.0,0.0,4.88473434813998
377,54.3974201068897,0.0,0.0,0.0,5.4397420106889705
378,50.8142493117993,0.0,0.0,0.0,5.081424931179931
379,62.7504885693465,0.0,0.0,0.0,6.27504885693465
380,55.7315125063388,0.0,0.0,0.0,5.573151250633881
381,45.7281931408271,0.0,0.0,0.0,4.57281931408271
382,46.2730409908929,0.0,0.0,0.0,4.62730409908929
383,60.5416872023188,0.0,0.0,0.0,6.05416872023188
384,40.7122781347185,0.0,0.0,0.0,4.07122781347185
385,46.100805435793,0.0,0.0,0.0,4.6100805435793
386,54.3761948369962,0.0,0.0,0.0,5.437619483699621
387,64.6237703579741,0.0,0.0,0.0,6.4623770357974095
388,48.1100879827628,0.0,0.0,0.0,4.81100879827628
389,49.3500405717664,0.0,0.0,0.0,4.9350040571766405
390,47.4682859672658,0.0,0.0,0.0,4.74682859672658
391,48.3162442939354,0.0,0.0,0.0,4.83162442939354
392,67.1214848192835,0.0,0.0,0.0,6.71214848192835
393,61.9713402628737,0.0,0.0,0.0,6.197134026287371
394,41.7065396676559,0.0,0.0,0.0,4.170653966765591
395,40.3702359423397,0.0,0.0,0.0,4.03702359423397
396,43.9691260201299,0.0,0.0,0.0,4.39691260201299
397,46.8931683669245,0.0,0.0,0.0,4.68931683669245
398,40.5305091570789,0.0,0.0,0.0,4.053050915707891
399,44.6480451000869,0.0,0.0,0.0,4.4648045100086895
400,47.3691291678406,0.0,0.0,0.0,4.73691291678406
401,40.0349266908848,0.0,0.0,0.0,4.00349266908848
402,57.2495815351794,0.0,0.0,0.0,5.724958153517941
403,56.8692833776089,0.0,0.0,0.0,5.68692833776089
404,40.1511581764362,0.0,0.0,0.0,4.01511581764362
405,41.4444563134449,0.0,0.0,0.0,4.144445631344491
406,43.950905606638,0.0,0.0,0.0,4.3950905606638
407,44.1556497764999,0.0,0.0,0.0,4.41556497764999
408,50.8014895579007,0.0,0.0,0.0,5.0801489557900705
409,52.8995170668202,0.0,0.0,0.0,5.289951706682021
410,49.852966815318,0.0,0.0,0.0,4.9852966815318
411,47.2370762513522,0.0,0.0,0.0,4.72370762513522
412,54.6630297099284,0.0,0.0,0.0,5.466302970992841
413,55.0361606759159,0.0,0.0,0.0,5.50361606759159
414,54.1781296068359,0.0,0.0,0.0,5.417812960683591
415,73.9512514338957,0.0,0.0,0.0,7.395125143389571
416,69.6845432015672,0.0,0.0,0.0,6.96845432015672
417,71.996323700833,0.0,0.0,0.0,7.1996323700833
418,77.5741571617917,0.0,0.0,0.0,7.757415716179171
419,78.2463532742817,0.0,0.0,0.0,7.824635327428171
420,66.501651350754,0.0,0.0,0.0,6.650165135075401
421,57.064027010566,0.0,0.0,0.0,5.7064027010566
422,58.3942298782155,0.0,0.0,0.0,5.83942298782155
423,60.7205650705318,0.0,0.0,0.0,6.07205650705318
424,60.5447548145141,0.0,0.0,0.0,6.05447548145141
425,65.7135494583351,0.0,0.0,0.0,6.57135494583351
426,63.0192073862638,0.0,0.0,0.0,6.3019207386263805
427,60.4337941714028,0.0,0.0,0.0,6.04337941714028
428,32.4163385384871,0.0,0.0,0.0,3.2416338538487106
429,22.1768210578724,0.0,0.0,0.0,2.21768210578724
430,48.8910749443261,0.0,0.0,0.0,4.8891074944326105
431,57.9491242968132,0.0,0.0,0.0,5.794912429681321
432,28.9174172995809,0.0,0.0,0.0,2.89174172995809
433,47.6895098170776,0.0,0.0,0.0,4.76895098170776
434,38.8307734194453,0.0,0.0,0.0,3.88307734194453
435,29.966200968718,0.0,0.0,0.0,2.9966200968718
436,28.903357377865,0.0,0.0,0.0,2.8903357377865
437,23.1369173976897,0.0,0.0,0.0,2.31369173976897
438,19.3683221763625,0.0,0.0,0.0,1.9368322176362502
439,21.727107909457,0.0,0.0,0.0,2.1727107909457
440,28.2042756536771,0.0,0.0,0.0,2.8204275653677104
441,30.1607482150479,0.0,0.0,0.0,3.01607482150479
442,33.5097986720925,0.0,0.0,0.0,3.3509798672092503
443,34.0781479280045,0.0,0.0,0.0,3.40781479280045
444,26.0963644113531,0.0,0.0,0.0,2.60963644113531
445,29.9175282320639,0.0,0.0,0.0,2.99175282320639
446,48.3027853842022,0.0,0.0,0.0,4.83027853842022
447,45.2192947676165,0.0,0.0,0.0,4.521929476761651
448,41.4323367279776,0.0,0.0,0.0,4.14323367279776
449,38.1620882965698,0.0,0.0,0.0,3.81620882965698
450,37.4261527469469,0.0,0.0,0.0,3.74261527469469
451,44.1419551539255,0.0,0.0,0.0,4.41419551539255
452,64.180125980177,0.0,0.0,0.0,6.4180125980177
453,68.5678866560469,0.0,0.0,0.0,6.8567886656046895
454,53.7091563529288,0.0,0.0,0.0,5.370915635292881
455,47.4514806679491,0.0,0.0,0.0,4.74514806679491
456,77.5802276153074,0.0,0.0,0.0,7.758022761530739
457,89.7040390857156,0.0,0.0,0.0,8.97040390857156
458,92.0312194913784,0.0,0.0,0.0,9.20312194913784
459,99.5761059151552,0.0,0.0,0.0,9.95761059151552
460,116.540004836346,0.0,0.0,0.0,11.6540004836346
461,91.8224414485436,0.0,0.0,0.0,9.18224414485436
462,52.0800057159952,0.0,0.0,0.0,5.20800057159952
463,56.7485530410358,0.0,0.0,0.0,5.6748553041035805
464,60.8059769925344,0.0,0.0,0.0,6.08059769925344
465,81.7214740104952,0.0,0.0,0.0,8.17214740104952
466,87.8454845054083,0.0,0.0,0.0,8.78454845054083
467,71.9521575228119,0.0,0.0,0.0,7.19521575228119
468,64.8592825689518,0.0,0.0,0.0,6.48592825689518
469,68.9747349589688,0.0,0.0,0.0,6.89747349589688
470,86.4127749408199,0.0,0.0,0.0,8.64127749408199
471,124.34588210179,0.0,0.0,0.0,12.434588210179001
472,100.424509157752,0.0,0.0,0.0,10.0424509157752
473,65.7861713656382,0.0,0.0,0.0,6.57861713656382
474,76.8054590115137,0.0,0.0,0.0,7.680545901151371
475,71.3513355000622,0.0,0.0,0.0,7.135133550006221
476,54.1751405949518,0.0,0.0,0.0,5.41751405949518
477,52.9299358111337,0.0,0.0,0.0,5.292993581113371
478,74.4959410428967,0.0,0.0,0.0,7.4495941042896705
479,47.9006346670952,0.0,0.0,0.0,4.79006346670952
480,48.5387178155576,0.0,0.0,0.0,4.85387178155576
481,47.4184323993922,0.0,0.0,0.0,4.741843239939221
482,37.1937730667941,0.0,0.0,0.0,3.7193773066794105
483,34.4901403163724,0.0,0.0,0.0,3.44901403163724
484,31.8139566626438,0.0,0.0,0.0,3.1813956662643803
485,23.2385173289747,0.0,0.0,0.0,2.32385173289747
